model,source,curve,x,y,threshold
SVC,enron,pr,1.0,0.560543730996244,0.03382937333445917
SVC,enron,pr,1.0,0.5606440071556351,0.03409224481344437
SVC,enron,pr,1.0,0.5607443191984255,0.034096921910667446
SVC,enron,pr,1.0,0.5608446671438797,0.034163010681840744
SVC,enron,pr,1.0,0.5609450510112762,0.03417090890301221
SVC,enron,pr,1.0,0.5610454708199069,0.03423335539213691
SVC,enron,pr,1.0,0.5611459265890779,0.03426639099014336
SVC,enron,pr,1.0,0.5612464183381088,0.0343143762854731
SVC,enron,pr,1.0,0.5613469460863335,0.03434928018891092
SVC,enron,pr,1.0,0.5614475098530992,0.03438388920696089
SVC,enron,pr,1.0,0.5615481096577675,0.03440717948795289
SVC,enron,pr,1.0,0.5616487455197132,0.03441590644541215
SVC,enron,pr,1.0,0.5618501254930083,0.034452335811248576
SVC,enron,pr,1.0,0.5619508696431773,0.03450281023239309
SVC,enron,pr,1.0,0.562051649928264,0.03452291278117997
SVC,enron,pr,1.0,0.562152466367713,0.03457213194574614
SVC,enron,pr,1.0,0.5622533189809832,0.03469596051796469
SVC,enron,pr,1.0,0.5623542077875471,0.034772255289641785
SVC,enron,pr,1.0,0.5624551328068916,0.0348074667883897
SVC,enron,pr,1.0,0.5625560940585174,0.03481403469184161
SVC,enron,pr,1.0,0.562657091561939,0.034895159936304924
SVC,enron,pr,1.0,0.5627581253366852,0.03491287290286889
SVC,enron,pr,1.0,0.5628591954022989,0.034936951770158924
SVC,enron,pr,1.0,0.5629603017783367,0.03496484025581734
SVC,enron,pr,1.0,0.5630614444843693,0.03501601234659041
SVC,enron,pr,1.0,0.563162623539982,0.03503664672972003
SVC,enron,pr,1.0,0.5632638389647735,0.03508684128175065
SVC,enron,pr,1.0,0.563365090778357,0.03510404134387795
SVC,enron,pr,1.0,0.5634663790003596,0.035129825203176195
SVC,enron,pr,1.0,0.5635677036504226,0.035154236472682274
SVC,enron,pr,1.0,0.5636690647482014,0.03517710006014533
SVC,enron,pr,1.0,0.5637704623133657,0.0352032538637258
SVC,enron,pr,1.0,0.5638718963655991,0.0352383227726298
SVC,enron,pr,1.0,0.5639733669245997,0.03525021478007131
SVC,enron,pr,1.0,0.5640748740100792,0.03527438465791359
SVC,enron,pr,1.0,0.5641764176417642,0.035277262982557546
SVC,enron,pr,1.0,0.564277997839395,0.03531535877041266
SVC,enron,pr,1.0,0.5643796146227265,0.03532062874163492
SVC,enron,pr,1.0,0.5644812680115274,0.03536372423441136
SVC,enron,pr,1.0,0.564582958025581,0.03536989399468548
SVC,enron,pr,1.0,0.5646846846846847,0.035409742816825775
SVC,enron,pr,1.0,0.5647864480086502,0.03541328214938572
SVC,enron,pr,1.0,0.5648882480173035,0.03542948372080001
SVC,enron,pr,1.0,0.564990084730485,0.035484975377678946
SVC,enron,pr,1.0,0.565091958168049,0.035596436064532146
SVC,enron,pr,1.0,0.5651938683498647,0.035640141842441575
SVC,enron,pr,1.0,0.5652958152958153,0.03564017301490494
SVC,enron,pr,1.0,0.5653977990257983,0.03565052082182279
SVC,enron,pr,1.0,0.5654998195597257,0.035659773228493806
SVC,enron,pr,1.0,0.565601876917524,0.03568173670346612
SVC,enron,pr,1.0,0.5657039711191336,0.03572568876705564
SVC,enron,pr,1.0,0.5658061021845099,0.035737372256222574
SVC,enron,pr,1.0,0.5659082701336222,0.03578419426762693
SVC,enron,pr,1.0,0.5660104749864547,0.03581350173023883
SVC,enron,pr,1.0,0.5661127167630058,0.03588583537113801
SVC,enron,pr,1.0,0.5662149954832881,0.035977800304307056
SVC,enron,pr,1.0,0.5663173111673292,0.036122331016741956
SVC,enron,pr,1.0,0.5664196638351708,0.03614051075108702
SVC,enron,pr,1.0,0.5665220535068691,0.03615392381721972
SVC,enron,pr,1.0,0.566624480202495,0.036166615824008784
SVC,enron,pr,1.0,0.5667269439421339,0.036175568345745424
SVC,enron,pr,1.0,0.5668294447458854,0.036207790826537634
SVC,enron,pr,1.0,0.566931982633864,0.036239606927979555
SVC,enron,pr,1.0,0.5670345576261987,0.036257072042610757
SVC,enron,pr,1.0,0.567137169743033,0.036275539526360936
SVC,enron,pr,1.0,0.5672398190045249,0.03632230873240206
SVC,enron,pr,1.0,0.5673425054308472,0.03634159726157391
SVC,enron,pr,1.0,0.5674452290421872,0.03642125208581381
SVC,enron,pr,1.0,0.5675479898587469,0.03647414964329304
SVC,enron,pr,1.0,0.5676507879007426,0.0364751364708625
SVC,enron,pr,1.0,0.5677536231884058,0.03660808041779718
SVC,enron,pr,1.0,0.5678564957419823,0.03663255616833311
SVC,enron,pr,1.0,0.5679594055817325,0.03670372513701393
SVC,enron,pr,1.0,0.5680623527279318,0.036709858995759535
SVC,enron,pr,1.0,0.5681653372008701,0.036729369657346335
SVC,enron,pr,1.0,0.5682683590208523,0.036731088015680105
SVC,enron,pr,1.0,0.5683714182081974,0.03680709835393741
SVC,enron,pr,1.0,0.5684745147832396,0.03682735038280621
SVC,enron,pr,1.0,0.568577648766328,0.03692989767366981
SVC,enron,pr,1.0,0.5686808201778262,0.0369673754985801
SVC,enron,pr,1.0,0.5687840290381125,0.03701546310726924
SVC,enron,pr,1.0,0.5688872753675803,0.03711332757367655
SVC,enron,pr,1.0,0.5689905591866377,0.037113328716148135
SVC,enron,pr,1.0,0.5690938805157073,0.037135685665532873
SVC,enron,pr,1.0,0.569197239375227,0.03716504744721191
SVC,enron,pr,1.0,0.5693006357856494,0.03719538728194358
SVC,enron,pr,1.0,0.5695075413410867,0.037216780950551816
SVC,enron,pr,1.0,0.569611050527081,0.03728900840337675
SVC,enron,pr,1.0,0.5697145973459371,0.03729749863274737
SVC,enron,pr,1.0,0.5698181818181818,0.03730989123279866
SVC,enron,pr,1.0,0.5699218039643572,0.037319006975974414
SVC,enron,pr,1.0,0.5700254638050201,0.03733142544231061
SVC,enron,pr,1.0,0.5701291613607422,0.03740256035240689
SVC,enron,pr,1.0,0.5702328966521106,0.03741898483238242
SVC,enron,pr,1.0,0.5703366696997271,0.037420083438890715
SVC,enron,pr,1.0,0.5704404805242083,0.03744155998818983
SVC,enron,pr,1.0,0.570544329146186,0.03745449835702804
SVC,enron,pr,1.0,0.5706482155863074,0.037527801866798875
SVC,enron,pr,1.0,0.570752139865234,0.03760140118879783
SVC,enron,pr,1.0,0.570856102003643,0.03762607945553036
SVC,enron,pr,1.0,0.5709601020222262,0.037656630406498096
SVC,enron,pr,1.0,0.5710641399416909,0.03771145125330478
SVC,enron,pr,1.0,0.5711682157827592,0.03772073709913692
SVC,enron,pr,1.0,0.5712723295661685,0.03780588476865552
SVC,enron,pr,1.0,0.5713764813126709,0.03784289884950676
SVC,enron,pr,1.0,0.5714806710430342,0.037902386253330485
SVC,enron,pr,1.0,0.5715848987780412,0.037909356485630895
SVC,enron,pr,1.0,0.5716891645384896,0.03792862308259695
SVC,enron,pr,1.0,0.5717934683451925,0.03793945088457141
SVC,enron,pr,1.0,0.5718978102189781,0.037952651943534976
SVC,enron,pr,1.0,0.5720021901806899,0.03811124839028459
SVC,enron,pr,1.0,0.5721066082511865,0.03815843265231623
SVC,enron,pr,1.0,0.572211064451342,0.03816152373620194
SVC,enron,pr,1.0,0.5723155588020453,0.038171413812810896
SVC,enron,pr,1.0,0.5724200913242009,0.038185706836494006
SVC,enron,pr,1.0,0.5725246620387285,0.03819449456588562
SVC,enron,pr,1.0,0.5726292709665631,0.03819652113282479
SVC,enron,pr,1.0,0.5727339181286549,0.03822264460345897
SVC,enron,pr,1.0,0.5728386035459696,0.0383659693708042
SVC,enron,pr,1.0,0.5729433272394882,0.038489859474767
SVC,enron,pr,1.0,0.5730480892302067,0.03850644125504921
SVC,enron,pr,1.0,0.5731528895391368,0.03852570351580852
SVC,enron,pr,1.0,0.5732577281873057,0.03857159574701043
SVC,enron,pr,1.0,0.5733626051957555,0.03864802848655561
SVC,enron,pr,1.0,0.5734675205855444,0.03869339192716989
SVC,enron,pr,1.0,0.5735724743777453,0.03871211868681607
SVC,enron,pr,1.0,0.5736774665934469,0.03881619236073913
SVC,enron,pr,1.0,0.5737824972537532,0.03882499777855522
SVC,enron,pr,1.0,0.5738875663797839,0.038836386950191
SVC,enron,pr,1.0,0.573992673992674,0.03886691737891695
SVC,enron,pr,1.0,0.5740978201135739,0.03887657514909281
SVC,enron,pr,1.0,0.5742030047636497,0.038927899299362155
SVC,enron,pr,1.0,0.5743082279640829,0.03894312167815516
SVC,enron,pr,1.0,0.5744134897360704,0.03896560773408732
SVC,enron,pr,1.0,0.574518790100825,0.038988667999608824
SVC,enron,pr,1.0,0.5746241290795746,0.03902912930903866
SVC,enron,pr,1.0,0.5747295066935632,0.039042346587138975
SVC,enron,pr,1.0,0.5748349229640499,0.0390516002593683
SVC,enron,pr,1.0,0.5749403779123097,0.039108712854422426
SVC,enron,pr,1.0,0.575045871559633,0.03918362956278929
SVC,enron,pr,1.0,0.5751514039273261,0.039356017039779326
SVC,enron,pr,1.0,0.5752569750367107,0.03935656526105138
SVC,enron,pr,1.0,0.5753625849091243,0.03944178015587149
SVC,enron,pr,1.0,0.5754682335659199,0.0394520925078098
SVC,enron,pr,1.0,0.5755739210284665,0.039507619130938004
SVC,enron,pr,1.0,0.5756796473181485,0.039590890669561736
SVC,enron,pr,1.0,0.5757854124563659,0.03962951736252935
SVC,enron,pr,1.0,0.5758912164645351,0.039630883839709065
SVC,enron,pr,1.0,0.5759970593640875,0.03972679855011853
SVC,enron,pr,1.0,0.5761029411764705,0.039850229226655855
SVC,enron,pr,1.0,0.5762088619231477,0.03986273119306873
SVC,enron,pr,1.0,0.5763148216255977,0.03993276055749092
SVC,enron,pr,1.0,0.5764208203053154,0.03997985111656279
SVC,enron,pr,1.0,0.5765268579838116,0.04020469251243891
SVC,enron,pr,1.0,0.5766329346826127,0.040229492481370706
SVC,enron,pr,1.0,0.5767390504232609,0.04024104463493361
SVC,enron,pr,1.0,0.5768452052273145,0.040291052848330074
SVC,enron,pr,1.0,0.5769513991163475,0.040307117726649806
SVC,enron,pr,1.0,0.5770576321119499,0.04032955096596493
SVC,enron,pr,1.0,0.5771639042357274,0.040391477906356936
SVC,enron,pr,1.0,0.5772702155093019,0.0404721223263795
SVC,enron,pr,1.0,0.577376565954311,0.040472884545063856
SVC,enron,pr,1.0,0.5774829555924084,0.04053982021848992
SVC,enron,pr,1.0,0.5775893844452635,0.04056082016883252
SVC,enron,pr,1.0,0.5776958525345622,0.04062486744238542
SVC,enron,pr,1.0,0.5778023598820059,0.04071446278636833
SVC,enron,pr,1.0,0.5779089065093121,0.0408039888729968
SVC,enron,pr,1.0,0.5780154924382147,0.04082406915996686
SVC,enron,pr,1.0,0.5781221176904631,0.04084081233567475
SVC,enron,pr,1.0,0.5782287822878229,0.04084392409738279
SVC,enron,pr,1.0,0.578335486252076,0.04085454544317107
SVC,enron,pr,1.0,0.5784422296050203,0.040889345312516825
SVC,enron,pr,1.0,0.5785490123684697,0.0409468588643756
SVC,enron,pr,1.0,0.5786558345642541,0.040981481370975896
SVC,enron,pr,1.0,0.5787626962142197,0.04100729129579695
SVC,enron,pr,1.0,0.578869597340229,0.04105824840431533
SVC,enron,pr,1.0,0.5789765379641604,0.04107905904748679
SVC,enron,pr,1.0,0.5790835181079084,0.04141828824639487
SVC,enron,pr,1.0,0.5791905377933838,0.04143539309322837
SVC,enron,pr,1.0,0.5792975970425138,0.0414378013899791
SVC,enron,pr,1.0,0.5794046958772416,0.04149563030853013
SVC,enron,pr,1.0,0.5795118343195266,0.04151985795447473
SVC,enron,pr,1.0,0.5796190123913445,0.04156579951488752
SVC,enron,pr,1.0,0.5797262301146874,0.04161234510087803
SVC,enron,pr,1.0,0.5798334875115634,0.041644276411422376
SVC,enron,pr,1.0,0.579940784603997,0.04165683484662373
SVC,enron,pr,1.0,0.5800481214140293,0.04168379062300733
SVC,enron,pr,1.0,0.5801554979637171,0.0416840588951059
SVC,enron,pr,1.0,0.5802629142751342,0.041728794592941244
SVC,enron,pr,1.0,0.5803703703703704,0.04174686482824048
SVC,enron,pr,1.0,0.5804778662715318,0.041801742128183106
SVC,enron,pr,1.0,0.580585402000741,0.04180301373683051
SVC,enron,pr,1.0,0.5806929775801372,0.041875308047717504
SVC,enron,pr,1.0,0.5808005930318755,0.041924626253113044
SVC,enron,pr,1.0,0.5809082483781279,0.04198077650857951
SVC,enron,pr,1.0,0.5810159436410827,0.041999801561977766
SVC,enron,pr,1.0,0.5811236788429446,0.04205815146658939
SVC,enron,pr,1.0,0.5812314540059347,0.0420826351406956
SVC,enron,pr,1.0,0.5813392691522908,0.042120919586577064
SVC,enron,pr,1.0,0.5814471243042671,0.04213026260010158
SVC,enron,pr,1.0,0.5815550194841344,0.04213889724906852
SVC,enron,pr,1.0,0.5816629547141796,0.04214726329007792
SVC,enron,pr,1.0,0.5817709300167069,0.04216950903412562
SVC,enron,pr,1.0,0.5818789454140364,0.04220971618514455
SVC,enron,pr,1.0,0.5819870009285051,0.04222193438309672
SVC,enron,pr,1.0,0.5820950965824666,0.0422681195437204
SVC,enron,pr,1.0,0.582203232398291,0.04229235703792891
SVC,enron,pr,1.0,0.5823114083983649,0.04234495489820153
SVC,enron,pr,1.0,0.582419624605092,0.04241504752780345
SVC,enron,pr,1.0,0.5825278810408921,0.04245268401505136
SVC,enron,pr,1.0,0.5826361777282023,0.042525199256024736
SVC,enron,pr,1.0,0.5827445146894756,0.04253214740264536
SVC,enron,pr,1.0,0.5828528919471825,0.0425366831820157
SVC,enron,pr,1.0,0.5829613095238095,0.04258561548785588
SVC,enron,pr,1.0,0.5830697674418605,0.04260890309649632
SVC,enron,pr,1.0,0.5831782657238556,0.042638054904842376
SVC,enron,pr,1.0,0.583286804392332,0.042644549068587494
SVC,enron,pr,1.0,0.5833953834698437,0.042717102087175135
SVC,enron,pr,1.0,0.5835040029789611,0.04273599143127724
SVC,enron,pr,1.0,0.5836126629422719,0.04280004170519549
SVC,enron,pr,1.0,0.5837213633823803,0.042816199961443896
SVC,enron,pr,1.0,0.5838301043219076,0.04282718549644705
SVC,enron,pr,1.0,0.5839388857834917,0.04286541393937304
SVC,enron,pr,1.0,0.5840477077897875,0.04292548981953195
SVC,enron,pr,1.0,0.5841565703634669,0.04293343612859013
SVC,enron,pr,1.0,0.5842654735272185,0.04304871400879171
SVC,enron,pr,1.0,0.584374417303748,0.04307544558726668
SVC,enron,pr,1.0,0.5844834017157777,0.04310823710717602
SVC,enron,pr,1.0,0.5845924267860474,0.043163347572290685
SVC,enron,pr,1.0,0.5847014925373134,0.04318435774863763
SVC,enron,pr,1.0,0.5848105989923493,0.043217119971006336
SVC,enron,pr,1.0,0.5849197461739455,0.0432948583869526
SVC,enron,pr,1.0,0.5850289341049094,0.043364151824588776
SVC,enron,pr,1.0,0.5851381628080657,0.043392894776834334
SVC,enron,pr,1.0,0.5852474323062559,0.043423661160998515
SVC,enron,pr,1.0,0.5853567426223384,0.04346611649609533
SVC,enron,pr,1.0,0.5854660937791892,0.0434801316406688
SVC,enron,pr,1.0,0.5855754857997011,0.04349374065572423
SVC,enron,pr,1.0,0.5856849187067837,0.043530717577376955
SVC,enron,pr,1.0,0.5857943925233645,0.04355245992648726
SVC,enron,pr,1.0,0.5859039072723874,0.043555294987254585
SVC,enron,pr,1.0,0.5860134629768138,0.04356247510990335
SVC,enron,pr,1.0,0.5861230596596222,0.04358665315960732
SVC,enron,pr,1.0,0.5862326973438085,0.043606452264015126
SVC,enron,pr,1.0,0.5863423760523854,0.04363470401895589
SVC,enron,pr,1.0,0.5864520958083832,0.04366391188349893
SVC,enron,pr,1.0,0.5865618566348494,0.043667775527873716
SVC,enron,pr,1.0,0.5866716585548484,0.04372759840268311
SVC,enron,pr,1.0,0.5867815015914623,0.04372809816987371
SVC,enron,pr,1.0,0.5868913857677902,0.04372817948944859
SVC,enron,pr,1.0,0.5870013111069489,0.04375785546031507
SVC,enron,pr,1.0,0.5871112776320719,0.043813974345689656
SVC,enron,pr,1.0,0.5872212853663107,0.04386645721865919
SVC,enron,pr,1.0,0.5873313343328336,0.04386894612384931
SVC,enron,pr,1.0,0.5874414245548266,0.04396603919395678
SVC,enron,pr,1.0,0.587551556055493,0.043987099383758915
SVC,enron,pr,1.0,0.5876617288580537,0.044006747705106576
SVC,enron,pr,1.0,0.5877719429857464,0.044034676598462774
SVC,enron,pr,1.0,0.5878821984618271,0.04404075510489982
SVC,enron,pr,1.0,0.5879924953095684,0.04409378526162466
SVC,enron,pr,1.0,0.5881028335522612,0.044102930126189856
SVC,enron,pr,1.0,0.5882132132132132,0.0441331261534898
SVC,enron,pr,1.0,0.58832363431575,0.044157857241355215
SVC,enron,pr,1.0,0.5884340968832145,0.044189208250666946
SVC,enron,pr,1.0,0.5885446009389671,0.04423936029723222
SVC,enron,pr,1.0,0.5886551465063862,0.04437589606245209
SVC,enron,pr,1.0,0.5887657336088672,0.04442164721482674
SVC,enron,pr,1.0,0.5888763622698234,0.044426570236662445
SVC,enron,pr,1.0,0.5889870325126856,0.04449578673789877
SVC,enron,pr,1.0,0.5890977443609022,0.044529030055784576
SVC,enron,pr,1.0,0.5892084978379395,0.04454864023488316
SVC,enron,pr,1.0,0.5893192929672809,0.04456718048904187
SVC,enron,pr,1.0,0.589430129772428,0.04457145408804938
SVC,enron,pr,1.0,0.5895410082768999,0.04458053464166293
SVC,enron,pr,1.0,0.5896519285042333,0.04458936575824752
SVC,enron,pr,1.0,0.5897628904779827,0.04483599911580765
SVC,enron,pr,1.0,0.5898738942217203,0.04486324520200264
SVC,enron,pr,1.0,0.5899849397590361,0.04495678351841494
SVC,enron,pr,1.0,0.5900960271135379,0.04499777652322658
SVC,enron,pr,1.0,0.5902071563088512,0.045053277040153265
SVC,enron,pr,1.0,0.5903183273686193,0.0450921536877145
SVC,enron,pr,1.0,0.5904295403165034,0.04530788667576449
SVC,enron,pr,1.0,0.5905407951761824,0.04532037600989933
SVC,enron,pr,1.0,0.5906520919713532,0.04534983491107949
SVC,enron,pr,1.0,0.5907634307257305,0.04540529557260714
SVC,enron,pr,1.0,0.5908748114630468,0.04543966200129076
SVC,enron,pr,1.0,0.5909862342070527,0.045518433372167766
SVC,enron,pr,1.0,0.5910976989815164,0.04555533790489654
SVC,enron,pr,1.0,0.5912092058102245,0.045606458803503495
SVC,enron,pr,1.0,0.5913207547169811,0.045877021843751205
SVC,enron,pr,1.0,0.5914323457256087,0.045962185337481636
SVC,enron,pr,1.0,0.5915439788599471,0.04610676573380613
SVC,enron,pr,1.0,0.591655654143855,0.04613339513874006
SVC,enron,pr,1.0,0.5917673716012085,0.046181857447011566
SVC,enron,pr,1.0,0.5918791312559017,0.04625739337790232
SVC,enron,pr,1.0,0.5919909331318474,0.046278820279757375
SVC,enron,pr,1.0,0.5921027772529757,0.04631875521609354
SVC,enron,pr,1.0,0.592214663643235,0.04632072444091662
SVC,enron,pr,1.0,0.5923265923265923,0.046425631808655
SVC,enron,pr,1.0,0.5924385633270322,0.04642847184841642
SVC,enron,pr,1.0,0.5925505766685574,0.04670119393442392
SVC,enron,pr,1.0,0.5926626323751891,0.04677750986901973
SVC,enron,pr,1.0,0.5927747304709665,0.04682984595557429
SVC,enron,pr,1.0,0.5928868709799471,0.046840885124716784
SVC,enron,pr,1.0,0.5929990539262062,0.046859220429788705
SVC,enron,pr,1.0,0.593111279333838,0.04686180531570944
SVC,enron,pr,1.0,0.5932235472269544,0.04686184363961468
SVC,enron,pr,1.0,0.5933358576296858,0.04694520119383508
SVC,enron,pr,1.0,0.5934482105661807,0.04695321837156587
SVC,enron,pr,1.0,0.593560606060606,0.046965277915865376
SVC,enron,pr,1.0,0.5936730441371472,0.047022860518754865
SVC,enron,pr,1.0,0.5937855248200076,0.04703693675500078
SVC,enron,pr,1.0,0.5938980481334092,0.04707493211300284
SVC,enron,pr,1.0,0.5940106141015921,0.04726769108889186
SVC,enron,pr,1.0,0.5941232227488151,0.04734704957129221
SVC,enron,pr,1.0,0.5942358740993553,0.04737212442526462
SVC,enron,pr,1.0,0.594348568177508,0.04741736804596309
SVC,enron,pr,1.0,0.5944613050075872,0.047430597795142866
SVC,enron,pr,1.0,0.5945740846139252,0.04745120510287227
SVC,enron,pr,1.0,0.5946869070208729,0.047588544085180755
SVC,enron,pr,1.0,0.5947997722527993,0.04760070867411462
SVC,enron,pr,1.0,0.5949126803340926,0.04760228995918489
SVC,enron,pr,1.0,0.5950256312891589,0.04760675975800882
SVC,enron,pr,1.0,0.5951386251424231,0.04761737368564104
SVC,enron,pr,1.0,0.5952516619183286,0.047636456235168406
SVC,enron,pr,1.0,0.5953647416413373,0.04767013947636733
SVC,enron,pr,1.0,0.5954778643359301,0.047719458865640635
SVC,enron,pr,1.0,0.5955910300266058,0.047750625542867076
SVC,enron,pr,1.0,0.5957042387378826,0.04782204694163252
SVC,enron,pr,1.0,0.5958174904942966,0.04789648978172376
SVC,enron,pr,1.0,0.5960441232407759,0.04795421045746213
SVC,enron,pr,1.0,0.5961575042800076,0.04796202925718967
SVC,enron,pr,1.0,0.5962709284627092,0.0480342695546071
SVC,enron,pr,1.0,0.596384395813511,0.048078693926721754
SVC,enron,pr,1.0,0.5964979063570612,0.048113442454314814
SVC,enron,pr,1.0,0.5966114601180278,0.04812492370262464
SVC,enron,pr,1.0,0.5967250571210967,0.04817442328826201
SVC,enron,pr,1.0,0.5968386973909732,0.0482110336726368
SVC,enron,pr,1.0,0.5969523809523809,0.048257039678376905
SVC,enron,pr,1.0,0.5970661078300629,0.048317335712206116
SVC,enron,pr,1.0,0.5972936916333142,0.048379234159583166
SVC,enron,pr,1.0,0.5974075486084636,0.048391915606487396
SVC,enron,pr,1.0,0.5975214489990467,0.048392222867190526
SVC,enron,pr,1.0,0.5976353928299009,0.0483984912465594
SVC,enron,pr,1.0,0.5977493801258821,0.04845703394005924
SVC,enron,pr,1.0,0.5978634109118657,0.048519771868198606
SVC,enron,pr,1.0,0.5979774852127456,0.04851983237372313
SVC,enron,pr,1.0,0.5980916030534351,0.04854282889241588
SVC,enron,pr,1.0,0.5982057644588662,0.04854570308728005
SVC,enron,pr,1.0,0.59831996945399,0.048573323198542656
SVC,enron,pr,1.0,0.598434218063777,0.04858298135222122
SVC,enron,pr,1.0,0.5985485103132162,0.04868634291125632
SVC,enron,pr,1.0,0.5986628462273161,0.04870159025390087
SVC,enron,pr,1.0,0.5987772258311043,0.048703399348686366
SVC,enron,pr,1.0,0.5988916491496273,0.0487398547972838
SVC,enron,pr,1.0,0.5990061162079511,0.04874474532794187
SVC,enron,pr,1.0,0.5991206270311604,0.04880365593673197
SVC,enron,pr,1.0,0.5992351816443595,0.048805863208253024
SVC,enron,pr,1.0,0.5993497800726716,0.04880929490780742
SVC,enron,pr,1.0,0.5994644223412395,0.04885151357432611
SVC,enron,pr,1.0,0.5995791084752248,0.04891972972746147
SVC,enron,pr,1.0,0.5996938384998086,0.048931700931476536
SVC,enron,pr,1.0,0.5998086124401913,0.04896040258093463
SVC,enron,pr,1.0,0.5999234303215927,0.048982301535364474
SVC,enron,pr,1.0,0.6000382921692514,0.04899245566776092
SVC,enron,pr,1.0,0.6001531980084259,0.04900999099984854
SVC,enron,pr,1.0,0.6002681478643938,0.04909527401824174
SVC,enron,pr,1.0,0.6003831417624521,0.049098000139908525
SVC,enron,pr,1.0,0.6004981797279172,0.04913354645499041
SVC,enron,pr,1.0,0.600613261786125,0.049138670185721135
SVC,enron,pr,1.0,0.6007283879624306,0.049173083618252254
SVC,enron,pr,1.0,0.6008435582822086,0.04918909333037641
SVC,enron,pr,1.0,0.6009587727708533,0.04930285043076144
SVC,enron,pr,1.0,0.6010740314537782,0.04949335469200061
SVC,enron,pr,1.0,0.6011893343564166,0.04949641594813828
SVC,enron,pr,1.0,0.601304681504221,0.049538260008881285
SVC,enron,pr,1.0,0.6014200729226636,0.04955711004398273
SVC,enron,pr,1.0,0.601535508637236,0.049600860775606236
SVC,enron,pr,1.0,0.6016509886734498,0.049720626029890906
SVC,enron,pr,1.0,0.6017665130568356,0.049752329777980796
SVC,enron,pr,1.0,0.6018820818129441,0.04978182919842236
SVC,enron,pr,1.0,0.6019976949673453,0.04981843427074903
SVC,enron,pr,1.0,0.6021133525456293,0.04983121119611461
SVC,enron,pr,1.0,0.602229054573405,0.049840305093417275
SVC,enron,pr,1.0,0.6023448010763022,0.04985142473646408
SVC,enron,pr,1.0,0.6024605920799693,0.049864618429343754
SVC,enron,pr,1.0,0.602576427610075,0.04987075141991959
SVC,enron,pr,1.0,0.6026923076923076,0.04989765703386408
SVC,enron,pr,1.0,0.6028082323523755,0.04992605600704014
SVC,enron,pr,1.0,0.6029242016160061,0.04998028379244591
SVC,enron,pr,1.0,0.6030402155089475,0.05001820506122767
SVC,enron,pr,1.0,0.6031562740569669,0.050044362719632106
SVC,enron,pr,1.0,0.6032723772858518,0.05007607329163862
SVC,enron,pr,1.0,0.6033885252214093,0.05012544665026781
SVC,enron,pr,1.0,0.6035047178894666,0.05016894729513933
SVC,enron,pr,1.0,0.6036209553158706,0.05018192164270773
SVC,enron,pr,1.0,0.6037372375264881,0.05022961631912939
SVC,enron,pr,1.0,0.6038535645472062,0.050246399534336496
SVC,enron,pr,1.0,0.6039699364039314,0.05030350839674847
SVC,enron,pr,1.0,0.6040863531225906,0.05034209852300326
SVC,enron,pr,1.0,0.6042028147291305,0.05035622091579995
SVC,enron,pr,1.0,0.6043193212495179,0.05043456305788676
SVC,enron,pr,1.0,0.6044358727097396,0.05044553061332006
SVC,enron,pr,1.0,0.6045524691358025,0.05052537035292972
SVC,enron,pr,1.0,0.6046691105537334,0.05057193220502176
SVC,enron,pr,1.0,0.6047857969895793,0.05063545496253515
SVC,enron,pr,1.0,0.6049025284694074,0.05064230895871774
SVC,enron,pr,1.0,0.605019305019305,0.050781109463691944
SVC,enron,pr,1.0,0.6051361266653794,0.05080834059537293
SVC,enron,pr,1.0,0.6052529934337582,0.05086358099281504
SVC,enron,pr,1.0,0.6053699053505891,0.05092417459280191
SVC,enron,pr,1.0,0.6054868624420402,0.050937889414443875
SVC,enron,pr,1.0,0.6056038647342995,0.0511158574930455
SVC,enron,pr,1.0,0.6057209122535756,0.05112734157322485
SVC,enron,pr,1.0,0.6058380050260971,0.05113618408809172
SVC,enron,pr,1.0,0.6059551430781129,0.05114979323749169
SVC,enron,pr,1.0,0.6060723264358925,0.0511512187004379
SVC,enron,pr,1.0,0.6061895551257254,0.05120077721729255
SVC,enron,pr,1.0,0.6063068291739214,0.05133941843358161
SVC,enron,pr,1.0,0.6064241486068112,0.051416661575456685
SVC,enron,pr,1.0,0.6065415134507451,0.05150936081553072
SVC,enron,pr,1.0,0.6066589237320945,0.0515466822587736
SVC,enron,pr,1.0,0.6067763794772507,0.05154800745477714
SVC,enron,pr,1.0,0.6068938807126258,0.05158135596565142
SVC,enron,pr,1.0,0.6070114274646523,0.051681646952352965
SVC,enron,pr,1.0,0.6071290197597831,0.051699825422771524
SVC,enron,pr,1.0,0.6072466576244914,0.05171737231282079
SVC,enron,pr,1.0,0.6073643410852713,0.0517859463243896
SVC,enron,pr,1.0,0.6074820701686373,0.05183025146161093
SVC,enron,pr,1.0,0.6075998449011245,0.05185562363837811
SVC,enron,pr,1.0,0.6077176653092884,0.05189788213026989
SVC,enron,pr,1.0,0.6078355314197051,0.05200426133433619
SVC,enron,pr,1.0,0.6079534432589718,0.052069652295684506
SVC,enron,pr,1.0,0.6080714008537058,0.05207834039886596
SVC,enron,pr,1.0,0.6081894042305453,0.052131650377879736
SVC,enron,pr,1.0,0.6083074534161491,0.052173794767409576
SVC,enron,pr,1.0,0.6084255484371967,0.05222454056039094
SVC,enron,pr,1.0,0.6085436893203884,0.05225037143983729
