model,source,curve,x,y,threshold
NB,enron,pr,1.0,0.5618501254930083,7.138319095191801e-16
NB,enron,pr,1.0,0.5619508696431773,7.164611826649917e-16
NB,enron,pr,1.0,0.562051649928264,7.245385574656808e-16
NB,enron,pr,1.0,0.562152466367713,7.376203710365583e-16
NB,enron,pr,1.0,0.5622533189809832,7.384101896299705e-16
NB,enron,pr,1.0,0.5623542077875471,7.894854416673914e-16
NB,enron,pr,1.0,0.5624551328068916,7.98404916909255e-16
NB,enron,pr,1.0,0.5625560940585174,8.010850481389089e-16
NB,enron,pr,1.0,0.562657091561939,8.123295041743038e-16
NB,enron,pr,1.0,0.5627581253366852,8.477151435701143e-16
NB,enron,pr,1.0,0.5628591954022989,8.847410757487415e-16
NB,enron,pr,1.0,0.5629603017783367,8.906319130694634e-16
NB,enron,pr,1.0,0.5630614444843693,8.963958738709447e-16
NB,enron,pr,1.0,0.563162623539982,9.104245220296637e-16
NB,enron,pr,1.0,0.5632638389647735,9.339807856364458e-16
NB,enron,pr,1.0,0.563365090778357,9.38649752281582e-16
NB,enron,pr,1.0,0.5634663790003596,9.687112089810064e-16
NB,enron,pr,1.0,0.5635677036504226,9.863751843475994e-16
NB,enron,pr,1.0,0.5636690647482014,9.963860627362738e-16
NB,enron,pr,1.0,0.5637704623133657,1.0079389680644834e-15
NB,enron,pr,1.0,0.5638718963655991,1.015920498527988e-15
NB,enron,pr,1.0,0.5639733669245997,1.0164728568160712e-15
NB,enron,pr,1.0,0.5640748740100792,1.0300441212560907e-15
NB,enron,pr,1.0,0.5641764176417642,1.1482841218622904e-15
NB,enron,pr,1.0,0.564277997839395,1.1505438574559366e-15
NB,enron,pr,1.0,0.5643796146227265,1.25660326549141e-15
NB,enron,pr,1.0,0.5644812680115274,1.2575601061592495e-15
NB,enron,pr,1.0,0.564582958025581,1.2670575206749298e-15
NB,enron,pr,1.0,0.5646846846846847,1.2824245095479537e-15
NB,enron,pr,1.0,0.5647864480086502,1.330506489706534e-15
NB,enron,pr,1.0,0.5648882480173035,1.3753810703800062e-15
NB,enron,pr,1.0,0.564990084730485,1.4013124842329661e-15
NB,enron,pr,1.0,0.565091958168049,1.4286681043792352e-15
NB,enron,pr,1.0,0.5651938683498647,1.4417601553232456e-15
NB,enron,pr,1.0,0.5652958152958153,1.4542693633514527e-15
NB,enron,pr,1.0,0.5653977990257983,1.4770040561429232e-15
NB,enron,pr,1.0,0.5654998195597257,1.5002639895735179e-15
NB,enron,pr,1.0,0.565601876917524,1.5383549026846666e-15
NB,enron,pr,1.0,0.5657039711191336,1.5732130413430515e-15
NB,enron,pr,1.0,0.5658061021845099,1.6078913141193426e-15
NB,enron,pr,1.0,0.5659082701336222,1.6794305365213223e-15
NB,enron,pr,1.0,0.5660104749864547,1.7074790486970068e-15
NB,enron,pr,1.0,0.5661127167630058,1.7990382017277857e-15
NB,enron,pr,1.0,0.5662149954832881,1.8100015078665635e-15
NB,enron,pr,1.0,0.5663173111673292,1.8533895274451982e-15
NB,enron,pr,1.0,0.5664196638351708,1.8797358749456313e-15
NB,enron,pr,1.0,0.5665220535068691,1.8853848870289e-15
NB,enron,pr,1.0,0.566624480202495,1.9648757179063695e-15
NB,enron,pr,1.0,0.5667269439421339,1.980878816550273e-15
NB,enron,pr,1.0,0.5668294447458854,1.994665237031688e-15
NB,enron,pr,1.0,0.566931982633864,2.042638427200308e-15
NB,enron,pr,1.0,0.5670345576261987,2.059407522019643e-15
NB,enron,pr,1.0,0.567137169743033,2.097236504797811e-15
NB,enron,pr,1.0,0.5672398190045249,2.1172109432977346e-15
NB,enron,pr,1.0,0.5673425054308472,2.145218810798276e-15
NB,enron,pr,1.0,0.5674452290421872,2.2728009761407295e-15
NB,enron,pr,1.0,0.5675479898587469,2.3533902965397406e-15
NB,enron,pr,1.0,0.5676507879007426,2.421675524307052e-15
NB,enron,pr,1.0,0.5677536231884058,2.4285826652405805e-15
NB,enron,pr,1.0,0.5678564957419823,2.4585284502548518e-15
NB,enron,pr,1.0,0.5679594055817325,2.669719087507421e-15
NB,enron,pr,1.0,0.5680623527279318,2.7071106560515455e-15
NB,enron,pr,1.0,0.5681653372008701,2.7124342516505366e-15
NB,enron,pr,1.0,0.5682683590208523,2.7648297491170746e-15
NB,enron,pr,1.0,0.5683714182081974,2.778986411251257e-15
NB,enron,pr,1.0,0.5684745147832396,2.8462089014850464e-15
NB,enron,pr,1.0,0.568577648766328,2.868959759702694e-15
NB,enron,pr,1.0,0.5686808201778262,2.89033762301987e-15
NB,enron,pr,1.0,0.5687840290381125,2.891769299611843e-15
NB,enron,pr,1.0,0.5688872753675803,2.921957040422113e-15
NB,enron,pr,1.0,0.5689905591866377,2.9532083356258823e-15
NB,enron,pr,1.0,0.5690938805157073,2.9963667159586317e-15
NB,enron,pr,1.0,0.5693006357856494,3.0188144296894127e-15
NB,enron,pr,1.0,0.5694040697674418,3.051973605407329e-15
NB,enron,pr,1.0,0.5695075413410867,3.1075517149292785e-15
NB,enron,pr,1.0,0.569611050527081,3.1182088435690186e-15
NB,enron,pr,1.0,0.5697145973459371,3.1280075553602548e-15
NB,enron,pr,1.0,0.5698181818181818,3.375999153415887e-15
NB,enron,pr,1.0,0.5699218039643572,3.4629554550722074e-15
NB,enron,pr,1.0,0.5700254638050201,3.4739913682606946e-15
NB,enron,pr,1.0,0.5701291613607422,3.582528770546519e-15
NB,enron,pr,1.0,0.5702328966521106,3.770103469986646e-15
NB,enron,pr,1.0,0.5703366696997271,3.780899077147279e-15
NB,enron,pr,1.0,0.5704404805242083,4.0032920071759175e-15
NB,enron,pr,1.0,0.570544329146186,4.230983565903648e-15
NB,enron,pr,1.0,0.5706482155863074,4.266522472219746e-15
NB,enron,pr,1.0,0.570752139865234,4.504121787300128e-15
NB,enron,pr,1.0,0.570856102003643,4.514644052941688e-15
NB,enron,pr,1.0,0.5709601020222262,4.6054328535694495e-15
NB,enron,pr,1.0,0.5710641399416909,4.6203474478897015e-15
NB,enron,pr,1.0,0.5711682157827592,4.652607816808789e-15
NB,enron,pr,1.0,0.5712723295661685,4.654717077341051e-15
NB,enron,pr,1.0,0.5713764813126709,4.6848278345771134e-15
NB,enron,pr,1.0,0.5714806710430342,4.711150755189265e-15
NB,enron,pr,1.0,0.5715848987780412,4.726522038204261e-15
NB,enron,pr,1.0,0.5716891645384896,4.7485977602672435e-15
NB,enron,pr,1.0,0.5717934683451925,4.804551076731292e-15
NB,enron,pr,1.0,0.5718978102189781,4.96606994867857e-15
NB,enron,pr,1.0,0.5720021901806899,4.967455287516492e-15
NB,enron,pr,1.0,0.5721066082511865,4.993740951453922e-15
NB,enron,pr,1.0,0.572211064451342,5.048940215012165e-15
NB,enron,pr,1.0,0.5723155588020453,5.130163217563136e-15
NB,enron,pr,1.0,0.5724200913242009,5.218589117639566e-15
NB,enron,pr,1.0,0.5725246620387285,5.244846894621633e-15
NB,enron,pr,1.0,0.5726292709665631,5.325099651428043e-15
NB,enron,pr,1.0,0.5727339181286549,5.680309947622486e-15
NB,enron,pr,1.0,0.5728386035459696,5.720262047460033e-15
NB,enron,pr,1.0,0.5729433272394882,6.0412566856576036e-15
NB,enron,pr,1.0,0.5730480892302067,6.2709004774818386e-15
NB,enron,pr,1.0,0.5731528895391368,6.464517058308794e-15
NB,enron,pr,1.0,0.5732577281873057,6.727021676678822e-15
NB,enron,pr,1.0,0.5733626051957555,6.768526450885389e-15
NB,enron,pr,1.0,0.5734675205855444,6.950035086232058e-15
NB,enron,pr,1.0,0.5735724743777453,6.966600944460266e-15
NB,enron,pr,1.0,0.5736774665934469,7.472184095757096e-15
NB,enron,pr,1.0,0.5737824972537532,7.876322392300432e-15
NB,enron,pr,1.0,0.5738875663797839,7.905675914345265e-15
NB,enron,pr,1.0,0.573992673992674,8.39335816935185e-15
NB,enron,pr,1.0,0.5740978201135739,8.434368538600298e-15
NB,enron,pr,1.0,0.5742030047636497,8.908072181035165e-15
NB,enron,pr,1.0,0.5743082279640829,9.058817263691742e-15
NB,enron,pr,1.0,0.5744134897360704,9.863125094913243e-15
NB,enron,pr,1.0,0.574518790100825,1.0010546911437353e-14
NB,enron,pr,1.0,0.5746241290795746,1.004130250545825e-14
NB,enron,pr,1.0,0.5747295066935632,1.0628773453592187e-14
NB,enron,pr,1.0,0.5748349229640499,1.0776190130308423e-14
NB,enron,pr,1.0,0.5749403779123097,1.097152701735558e-14
NB,enron,pr,1.0,0.575045871559633,1.117789130693238e-14
NB,enron,pr,1.0,0.5751514039273261,1.1505097209415374e-14
NB,enron,pr,1.0,0.5752569750367107,1.1690999136024069e-14
NB,enron,pr,1.0,0.5754682335659199,1.1811198806204816e-14
NB,enron,pr,1.0,0.5755739210284665,1.1890540582355926e-14
NB,enron,pr,1.0,0.5756796473181485,1.2079104832539131e-14
NB,enron,pr,1.0,0.5757854124563659,1.2098784476069863e-14
NB,enron,pr,1.0,0.5758912164645351,1.212205422002793e-14
NB,enron,pr,1.0,0.5759970593640875,1.2228340892798712e-14
NB,enron,pr,1.0,0.5761029411764705,1.235531112326876e-14
NB,enron,pr,1.0,0.5762088619231477,1.3196835455806883e-14
NB,enron,pr,1.0,0.5763148216255977,1.3206771636490876e-14
NB,enron,pr,1.0,0.5764208203053154,1.3490038635993922e-14
NB,enron,pr,1.0,0.5765268579838116,1.3827571240683445e-14
NB,enron,pr,1.0,0.5766329346826127,1.3918362839050903e-14
NB,enron,pr,1.0,0.5767390504232609,1.4050408196178683e-14
NB,enron,pr,1.0,0.5768452052273145,1.405677885134259e-14
NB,enron,pr,1.0,0.5769513991163475,1.5236651294664117e-14
NB,enron,pr,1.0,0.5770576321119499,1.5696981005292505e-14
NB,enron,pr,1.0,0.5771639042357274,1.5711481184417427e-14
NB,enron,pr,1.0,0.5772702155093019,1.604473060599247e-14
NB,enron,pr,1.0,0.577376565954311,1.7009223147517156e-14
NB,enron,pr,1.0,0.5774829555924084,1.7478485712275663e-14
NB,enron,pr,1.0,0.5775893844452635,1.7679501667331725e-14
NB,enron,pr,1.0,0.5776958525345622,1.876504603145484e-14
NB,enron,pr,1.0,0.5778023598820059,1.945117368209817e-14
NB,enron,pr,1.0,0.5779089065093121,2.0450330010892536e-14
NB,enron,pr,1.0,0.5780154924382147,2.093572770584517e-14
NB,enron,pr,1.0,0.5781221176904631,2.129069540509531e-14
NB,enron,pr,1.0,0.5782287822878229,2.154045367987894e-14
NB,enron,pr,1.0,0.578335486252076,2.2105856072647073e-14
NB,enron,pr,1.0,0.5784422296050203,2.224776467104568e-14
NB,enron,pr,1.0,0.5785490123684697,2.3297201628579075e-14
NB,enron,pr,1.0,0.5786558345642541,2.363030343038937e-14
NB,enron,pr,1.0,0.5787626962142197,2.4409012154662445e-14
NB,enron,pr,1.0,0.578869597340229,2.6168772678281448e-14
NB,enron,pr,1.0,0.5789765379641604,2.6432115608101215e-14
NB,enron,pr,1.0,0.5790835181079084,2.6537963268821643e-14
NB,enron,pr,1.0,0.5791905377933838,2.6635108054728268e-14
NB,enron,pr,1.0,0.5792975970425138,2.6809526042058644e-14
NB,enron,pr,1.0,0.5794046958772416,2.8348102192315433e-14
NB,enron,pr,1.0,0.5795118343195266,2.912315339640716e-14
NB,enron,pr,1.0,0.5796190123913445,2.9304520647168246e-14
NB,enron,pr,1.0,0.5797262301146874,3.136394402990971e-14
NB,enron,pr,1.0,0.5798334875115634,3.16557864095667e-14
NB,enron,pr,1.0,0.579940784603997,3.2393472623547146e-14
NB,enron,pr,1.0,0.5800481214140293,3.268466824663747e-14
NB,enron,pr,1.0,0.5801554979637171,3.2902488316142865e-14
NB,enron,pr,1.0,0.5802629142751342,3.3978586884532277e-14
NB,enron,pr,1.0,0.5803703703703704,3.4068667013229425e-14
NB,enron,pr,1.0,0.5804778662715318,3.433651548203093e-14
NB,enron,pr,1.0,0.580585402000741,3.5153371078775107e-14
NB,enron,pr,1.0,0.5806929775801372,3.546566860533569e-14
NB,enron,pr,1.0,0.5808005930318755,3.808438721219456e-14
NB,enron,pr,1.0,0.5809082483781279,3.8248324567784877e-14
NB,enron,pr,1.0,0.5810159436410827,4.025294987031331e-14
NB,enron,pr,1.0,0.5811236788429446,4.068304282714543e-14
NB,enron,pr,1.0,0.5812314540059347,4.3722691474935964e-14
NB,enron,pr,1.0,0.5813392691522908,4.404315244346801e-14
NB,enron,pr,1.0,0.5814471243042671,4.443079193824122e-14
NB,enron,pr,1.0,0.5815550194841344,4.5871331468275606e-14
NB,enron,pr,1.0,0.5816629547141796,4.610621159560383e-14
NB,enron,pr,1.0,0.5817709300167069,4.72026093898476e-14
NB,enron,pr,1.0,0.5818789454140364,4.7305515979037696e-14
NB,enron,pr,1.0,0.5819870009285051,4.768305777815513e-14
NB,enron,pr,1.0,0.5820950965824666,4.865365917009433e-14
NB,enron,pr,1.0,0.582203232398291,4.990803645411416e-14
NB,enron,pr,1.0,0.5823114083983649,5.02212244959958e-14
NB,enron,pr,1.0,0.582419624605092,5.0659825462386985e-14
NB,enron,pr,1.0,0.5825278810408921,5.188181109166243e-14
NB,enron,pr,1.0,0.5826361777282023,5.3125042541428346e-14
NB,enron,pr,1.0,0.5827445146894756,5.695587920430066e-14
NB,enron,pr,1.0,0.5828528919471825,5.772574083635674e-14
NB,enron,pr,1.0,0.5829613095238095,5.807465121067e-14
NB,enron,pr,1.0,0.5830697674418605,5.874403814724315e-14
NB,enron,pr,1.0,0.5831782657238556,5.87824588385057e-14
NB,enron,pr,1.0,0.583286804392332,5.950746578564436e-14
NB,enron,pr,1.0,0.5833953834698437,5.953665590026968e-14
NB,enron,pr,1.0,0.5835040029789611,6.320066974487162e-14
NB,enron,pr,1.0,0.5836126629422719,6.344894917667305e-14
NB,enron,pr,1.0,0.5837213633823803,6.407774125321236e-14
NB,enron,pr,1.0,0.5838301043219076,6.463233669573761e-14
NB,enron,pr,1.0,0.5839388857834917,7.113998551853027e-14
NB,enron,pr,1.0,0.5840477077897875,7.25268987074506e-14
NB,enron,pr,1.0,0.5841565703634669,7.325883149299289e-14
NB,enron,pr,1.0,0.5842654735272185,7.446348281822305e-14
NB,enron,pr,1.0,0.584374417303748,7.56215671222442e-14
NB,enron,pr,1.0,0.5844834017157777,7.60748513973959e-14
NB,enron,pr,1.0,0.5845924267860474,7.951569769544706e-14
NB,enron,pr,1.0,0.5847014925373134,7.987250553824432e-14
NB,enron,pr,1.0,0.5848105989923493,8.039224969692474e-14
NB,enron,pr,1.0,0.5849197461739455,8.35171424423806e-14
NB,enron,pr,1.0,0.5850289341049094,8.396063453119179e-14
NB,enron,pr,1.0,0.5851381628080657,8.44725945047102e-14
NB,enron,pr,1.0,0.5852474323062559,8.458365757002044e-14
NB,enron,pr,1.0,0.5853567426223384,8.573185671613568e-14
NB,enron,pr,1.0,0.5854660937791892,8.61860851158586e-14
NB,enron,pr,1.0,0.5855754857997011,8.945850152468213e-14
NB,enron,pr,1.0,0.5856849187067837,9.409630407454459e-14
NB,enron,pr,1.0,0.5857943925233645,9.514983832715002e-14
NB,enron,pr,1.0,0.5859039072723874,9.837529446637153e-14
NB,enron,pr,1.0,0.5860134629768138,9.939067449089605e-14
NB,enron,pr,1.0,0.5861230596596222,1.0009791775688423e-13
NB,enron,pr,1.0,0.5862326973438085,1.0023307214279086e-13
NB,enron,pr,1.0,0.5863423760523854,1.0135279106055565e-13
NB,enron,pr,1.0,0.5864520958083832,1.0197111091273095e-13
NB,enron,pr,1.0,0.5865618566348494,1.0265650052228938e-13
NB,enron,pr,1.0,0.5866716585548484,1.0662181505523894e-13
NB,enron,pr,1.0,0.5867815015914623,1.0856948607816052e-13
NB,enron,pr,1.0,0.5868913857677902,1.1456988928343691e-13
NB,enron,pr,1.0,0.5870013111069489,1.1486742588876432e-13
NB,enron,pr,1.0,0.5871112776320719,1.191409231330793e-13
NB,enron,pr,1.0,0.5872212853663107,1.2195643762386997e-13
NB,enron,pr,1.0,0.5873313343328336,1.2326809614707849e-13
NB,enron,pr,1.0,0.5874414245548266,1.2351219581508704e-13
NB,enron,pr,1.0,0.587551556055493,1.2564332153228503e-13
NB,enron,pr,1.0,0.5876617288580537,1.2789919730717552e-13
NB,enron,pr,1.0,0.5877719429857464,1.3001981846674517e-13
NB,enron,pr,1.0,0.5878821984618271,1.3354433455778516e-13
NB,enron,pr,1.0,0.5879924953095684,1.3814790276886711e-13
NB,enron,pr,1.0,0.5881028335522612,1.3830328393236285e-13
NB,enron,pr,1.0,0.5882132132132132,1.3958493042764143e-13
NB,enron,pr,1.0,0.58832363431575,1.4324996453503195e-13
NB,enron,pr,1.0,0.5884340968832145,1.4665735656353108e-13
NB,enron,pr,1.0,0.5885446009389671,1.4671602450337155e-13
NB,enron,pr,1.0,0.5886551465063862,1.5183841431833345e-13
NB,enron,pr,1.0,0.5887657336088672,1.529623043180211e-13
NB,enron,pr,1.0,0.5888763622698234,1.5574316366775825e-13
NB,enron,pr,1.0,0.5889870325126856,1.5662822417684742e-13
NB,enron,pr,1.0,0.5890977443609022,1.6052080222422822e-13
NB,enron,pr,1.0,0.5892084978379395,1.6081106919487106e-13
NB,enron,pr,1.0,0.5893192929672809,1.622749591476754e-13
NB,enron,pr,1.0,0.589430129772428,1.6265553363287276e-13
NB,enron,pr,1.0,0.5895410082768999,1.6317590674878979e-13
NB,enron,pr,1.0,0.5896519285042333,1.7014640331304854e-13
NB,enron,pr,1.0,0.5897628904779827,1.7241397595701456e-13
NB,enron,pr,1.0,0.5898738942217203,1.741148873315049e-13
NB,enron,pr,1.0,0.5899849397590361,1.7543041087905891e-13
NB,enron,pr,1.0,0.5900960271135379,1.9292171785887524e-13
NB,enron,pr,1.0,0.5902071563088512,1.9576811677232337e-13
NB,enron,pr,1.0,0.5903183273686193,2.0219856682118868e-13
NB,enron,pr,1.0,0.5904295403165034,2.0487705959548036e-13
NB,enron,pr,1.0,0.5905407951761824,2.0623711020178455e-13
NB,enron,pr,1.0,0.5906520919713532,2.0636926497085143e-13
NB,enron,pr,1.0,0.5907634307257305,2.0748106478718834e-13
NB,enron,pr,1.0,0.5908748114630468,2.1323814931275112e-13
NB,enron,pr,1.0,0.5909862342070527,2.1492881380426589e-13
NB,enron,pr,1.0,0.5910976989815164,2.1862431740014527e-13
NB,enron,pr,1.0,0.5912092058102245,2.192294120845515e-13
NB,enron,pr,1.0,0.5913207547169811,2.1939664457240298e-13
NB,enron,pr,1.0,0.5914323457256087,2.2729172169720314e-13
NB,enron,pr,1.0,0.5915439788599471,2.282599808335478e-13
NB,enron,pr,1.0,0.591655654143855,2.285407197435406e-13
NB,enron,pr,1.0,0.5917673716012085,2.3069168119134435e-13
NB,enron,pr,1.0,0.5918791312559017,2.340440052847918e-13
NB,enron,pr,1.0,0.5919909331318474,2.3433402350369113e-13
NB,enron,pr,1.0,0.5921027772529757,2.386015764785172e-13
NB,enron,pr,1.0,0.592214663643235,2.415010527548441e-13
NB,enron,pr,1.0,0.5923265923265923,2.460517676549899e-13
NB,enron,pr,1.0,0.5924385633270322,2.495029504044111e-13
NB,enron,pr,1.0,0.5925505766685574,2.6153863327495276e-13
NB,enron,pr,1.0,0.5926626323751891,2.6417078998905636e-13
NB,enron,pr,1.0,0.5927747304709665,2.641749225336997e-13
NB,enron,pr,1.0,0.5928868709799471,2.678971886022876e-13
NB,enron,pr,1.0,0.5929990539262062,2.7179801894546214e-13
NB,enron,pr,1.0,0.593111279333838,2.720319394587901e-13
NB,enron,pr,1.0,0.5932235472269544,2.721567392692807e-13
NB,enron,pr,1.0,0.5933358576296858,2.797997926529649e-13
NB,enron,pr,1.0,0.593560606060606,2.8854295705691473e-13
NB,enron,pr,1.0,0.5936730441371472,3.050508251206738e-13
NB,enron,pr,1.0,0.5937855248200076,3.18715121968893e-13
NB,enron,pr,1.0,0.5938980481334092,3.226191640207304e-13
NB,enron,pr,1.0,0.5940106141015921,3.305487353134536e-13
NB,enron,pr,1.0,0.5941232227488151,3.3316317929190984e-13
NB,enron,pr,1.0,0.5942358740993553,3.421073525925584e-13
NB,enron,pr,1.0,0.594348568177508,3.5516116661976576e-13
NB,enron,pr,1.0,0.5944613050075872,3.572014456061487e-13
NB,enron,pr,1.0,0.5945740846139252,3.719120808628569e-13
NB,enron,pr,1.0,0.5946869070208729,3.753475726423047e-13
NB,enron,pr,1.0,0.5947997722527993,3.854860594033435e-13
NB,enron,pr,1.0,0.5949126803340926,3.869748617306407e-13
NB,enron,pr,1.0,0.5950256312891589,3.991710222337969e-13
NB,enron,pr,1.0,0.5951386251424231,3.9928654618459584e-13
NB,enron,pr,1.0,0.5952516619183286,3.9929169526232085e-13
NB,enron,pr,1.0,0.5953647416413373,3.9948323430896634e-13
NB,enron,pr,1.0,0.5954778643359301,3.9970069934736934e-13
NB,enron,pr,1.0,0.5955910300266058,3.998211097526146e-13
NB,enron,pr,1.0,0.5958174904942966,4.0037281556945763e-13
NB,enron,pr,1.0,0.5959307853204031,4.0126087170948244e-13
NB,enron,pr,1.0,0.5960441232407759,4.025197470819219e-13
NB,enron,pr,1.0,0.5961575042800076,4.051951109143589e-13
NB,enron,pr,1.0,0.5962709284627092,4.142651041412395e-13
NB,enron,pr,1.0,0.596384395813511,4.195068761204773e-13
NB,enron,pr,1.0,0.5964979063570612,4.2261624851837677e-13
NB,enron,pr,1.0,0.5966114601180278,4.288839642752476e-13
NB,enron,pr,1.0,0.5967250571210967,4.4469519249415274e-13
NB,enron,pr,1.0,0.5968386973909732,4.462669963962627e-13
NB,enron,pr,1.0,0.5969523809523809,4.497383491098342e-13
NB,enron,pr,1.0,0.5970661078300629,4.5119887333084494e-13
NB,enron,pr,1.0,0.5971798780487805,4.512319216607298e-13
NB,enron,pr,1.0,0.5972936916333142,4.554088838029762e-13
NB,enron,pr,1.0,0.5974075486084636,4.636611761974189e-13
NB,enron,pr,1.0,0.5975214489990467,4.724003338067203e-13
NB,enron,pr,1.0,0.5976353928299009,4.816133901517808e-13
NB,enron,pr,1.0,0.5977493801258821,4.886735916847005e-13
NB,enron,pr,1.0,0.5978634109118657,5.032985008953458e-13
NB,enron,pr,1.0,0.5979774852127456,5.036495266572901e-13
NB,enron,pr,1.0,0.5980916030534351,5.037641287464392e-13
NB,enron,pr,1.0,0.5982057644588662,5.040584869246511e-13
NB,enron,pr,1.0,0.59831996945399,5.041735247680475e-13
NB,enron,pr,1.0,0.598434218063777,5.196559731485861e-13
NB,enron,pr,1.0,0.5985485103132162,5.296751648486386e-13
NB,enron,pr,1.0,0.5986628462273161,5.365177911730814e-13
NB,enron,pr,1.0,0.5987772258311043,5.502674797743857e-13
NB,enron,pr,1.0,0.5988916491496273,5.554377265125963e-13
NB,enron,pr,1.0,0.5990061162079511,5.633552165128193e-13
NB,enron,pr,1.0,0.5991206270311604,5.681754424308118e-13
NB,enron,pr,1.0,0.5992351816443595,5.759693821867187e-13
NB,enron,pr,1.0,0.5993497800726716,5.810935098093639e-13
NB,enron,pr,1.0,0.5994644223412395,5.846669679704622e-13
NB,enron,pr,1.0,0.5995791084752248,6.016353785453599e-13
NB,enron,pr,1.0,0.5996938384998086,6.28556825698532e-13
NB,enron,pr,1.0,0.5998086124401913,6.482203812955384e-13
NB,enron,pr,1.0,0.5999234303215927,6.631170938189442e-13
NB,enron,pr,1.0,0.6000382921692514,6.930714702183871e-13
NB,enron,pr,1.0,0.6001531980084259,6.984788308056246e-13
NB,enron,pr,1.0,0.6002681478643938,7.130469272343974e-13
NB,enron,pr,1.0,0.6003831417624521,7.226780062089323e-13
NB,enron,pr,1.0,0.6004981797279172,7.354659348265104e-13
NB,enron,pr,1.0,0.600613261786125,7.38657647132644e-13
NB,enron,pr,1.0,0.6007283879624306,7.475926046605933e-13
NB,enron,pr,1.0,0.6008435582822086,7.550474037670254e-13
NB,enron,pr,1.0,0.6009587727708533,7.693307176614811e-13
NB,enron,pr,1.0,0.6010740314537782,7.784326441634805e-13
NB,enron,pr,1.0,0.6011893343564166,7.919383019854047e-13
NB,enron,pr,1.0,0.601304681504221,8.041220600819643e-13
NB,enron,pr,1.0,0.6014200729226636,8.125485033946196e-13
NB,enron,pr,1.0,0.601535508637236,8.276202907951019e-13
NB,enron,pr,1.0,0.6016509886734498,8.328148582489326e-13
NB,enron,pr,1.0,0.6017665130568356,8.40722591319777e-13
NB,enron,pr,1.0,0.6018820818129441,8.497438945011336e-13
NB,enron,pr,1.0,0.6019976949673453,8.58827506110037e-13
NB,enron,pr,1.0,0.6021133525456293,8.609665412623881e-13
NB,enron,pr,1.0,0.602229054573405,8.662790435167548e-13
NB,enron,pr,1.0,0.6023448010763022,8.710133683618827e-13
NB,enron,pr,1.0,0.6024605920799693,8.76024328643942e-13
NB,enron,pr,1.0,0.602576427610075,8.762694855912473e-13
NB,enron,pr,1.0,0.6026923076923076,9.036419142942081e-13
NB,enron,pr,1.0,0.6028082323523755,9.051708820041592e-13
NB,enron,pr,1.0,0.6029242016160061,9.133512210219172e-13
NB,enron,pr,1.0,0.6030402155089475,9.44563852730747e-13
NB,enron,pr,1.0,0.6031562740569669,9.542225709261177e-13
NB,enron,pr,1.0,0.6032723772858518,9.651744923892941e-13
NB,enron,pr,1.0,0.6033885252214093,9.91395531152098e-13
NB,enron,pr,1.0,0.6035047178894666,9.93804326872624e-13
NB,enron,pr,1.0,0.6036209553158706,1.0127680231724697e-12
NB,enron,pr,1.0,0.6037372375264881,1.0148310882889874e-12
NB,enron,pr,1.0,0.6038535645472062,1.0149715852717874e-12
NB,enron,pr,1.0,0.6039699364039314,1.0440711131238122e-12
NB,enron,pr,1.0,0.6040863531225906,1.0442089495138034e-12
NB,enron,pr,1.0,0.6042028147291305,1.057619479104554e-12
NB,enron,pr,1.0,0.6043193212495179,1.0664225164290964e-12
NB,enron,pr,1.0,0.6044358727097396,1.0665990983694608e-12
NB,enron,pr,1.0,0.6045524691358025,1.0766488857896044e-12
NB,enron,pr,1.0,0.6046691105537334,1.078735022227542e-12
NB,enron,pr,1.0,0.6047857969895793,1.0875507398861739e-12
NB,enron,pr,1.0,0.6049025284694074,1.0892003751699259e-12
NB,enron,pr,1.0,0.605019305019305,1.0908608542592099e-12
NB,enron,pr,1.0,0.6051361266653794,1.0975273184335304e-12
NB,enron,pr,1.0,0.6052529934337582,1.1125856505520479e-12
NB,enron,pr,1.0,0.6053699053505891,1.1140573087132795e-12
NB,enron,pr,1.0,0.6054868624420402,1.1148703526894365e-12
NB,enron,pr,1.0,0.6056038647342995,1.117549543669139e-12
NB,enron,pr,1.0,0.6057209122535756,1.1289595507610548e-12
NB,enron,pr,1.0,0.6058380050260971,1.1469708248859401e-12
NB,enron,pr,1.0,0.6059551430781129,1.151679977194983e-12
NB,enron,pr,1.0,0.6060723264358925,1.1639195556688223e-12
NB,enron,pr,1.0,0.6061895551257254,1.2435612201199477e-12
NB,enron,pr,1.0,0.6063068291739214,1.2614367575920037e-12
NB,enron,pr,1.0,0.6064241486068112,1.2678826834257324e-12
NB,enron,pr,1.0,0.6065415134507451,1.268392642080911e-12
NB,enron,pr,1.0,0.6066589237320945,1.2733637056660843e-12
NB,enron,pr,1.0,0.6067763794772507,1.278575087910863e-12
NB,enron,pr,1.0,0.6068938807126258,1.2790426207685362e-12
NB,enron,pr,1.0,0.6070114274646523,1.279696740205617e-12
NB,enron,pr,1.0,0.6071290197597831,1.281891233374874e-12
NB,enron,pr,1.0,0.6072466576244914,1.3060479670797294e-12
NB,enron,pr,1.0,0.6073643410852713,1.3498291009572752e-12
NB,enron,pr,1.0,0.6074820701686373,1.354691184135812e-12
NB,enron,pr,1.0,0.6075998449011245,1.3572879985400361e-12
NB,enron,pr,1.0,0.6077176653092884,1.3829403822555875e-12
NB,enron,pr,1.0,0.6078355314197051,1.384826153330792e-12
