model,source,curve,x,y,threshold
SVC,combined,pr,1.0,0.49755575924228534,0.0014681440451586487
SVC,combined,pr,1.0,0.49763177998472113,0.001470936012826798
SVC,combined,pr,1.0,0.4977078239608802,0.0014739380214176415
SVC,combined,pr,1.0,0.49778389118141525,0.0014759841004953623
SVC,combined,pr,1.0,0.49785998165698564,0.001479406349375661
SVC,combined,pr,1.0,0.4979360953982572,0.0014798120562902915
SVC,combined,pr,1.0,0.49801223241590215,0.0014816556116424122
SVC,combined,pr,1.0,0.49808839272059946,0.0014822868803766175
SVC,combined,pr,1.0,0.49816457632303457,0.0014823683209025324
SVC,combined,pr,1.0,0.49824078323389936,0.001486075260744996
SVC,combined,pr,1.0,0.4983170134638923,0.0014875351983565765
SVC,combined,pr,1.0,0.49839326702371844,0.0014901944389962179
SVC,combined,pr,1.0,0.4984695439240894,0.001490992081653161
SVC,combined,pr,1.0,0.49854584417572323,0.001493171750296389
SVC,combined,pr,1.0,0.49862216778934476,0.0014961608249969274
SVC,combined,pr,1.0,0.4986985147756852,0.0014981649348843734
SVC,combined,pr,1.0,0.4987748851454824,0.0015001597224104503
SVC,combined,pr,1.0,0.4988512789094808,0.0015003219238872876
SVC,combined,pr,1.0,0.49892769607843135,0.0015012039618534732
SVC,combined,pr,1.0,0.4990041366630918,0.0015041268014172563
SVC,combined,pr,1.0,0.49908060067422616,0.0015054136576335452
SVC,combined,pr,1.0,0.49915708812260534,0.0015081056713130469
SVC,combined,pr,1.0,0.49923359901900677,0.0015095783606071406
SVC,combined,pr,1.0,0.4993101333742143,0.001510216682684882
SVC,combined,pr,1.0,0.4993866911990187,0.0015113515270671401
SVC,combined,pr,1.0,0.4994632725042171,0.0015166556113118581
SVC,combined,pr,1.0,0.4995398773006135,0.001517550762677264
SVC,combined,pr,1.0,0.49961650559901827,0.0015183876692797407
SVC,combined,pr,1.0,0.49969315741024856,0.001518409124724147
SVC,combined,pr,1.0,0.49976983274512815,0.0015220841781664353
SVC,combined,pr,1.0,0.4998465316144874,0.0015232620258643942
SVC,combined,pr,1.0,0.4999232540291635,0.0015263308242972416
SVC,combined,pr,1.0,0.5,0.001529301790165424
SVC,combined,pr,1.0,0.5000767695378474,0.0015298803100973612
SVC,combined,pr,1.0,0.5001535626535627,0.0015314046041340517
SVC,combined,pr,1.0,0.5002303793580095,0.0015359111614390516
SVC,combined,pr,1.0,0.5003072196620584,0.0015424157497823654
SVC,combined,pr,1.0,0.5003840835765863,0.0015469837216530006
SVC,combined,pr,1.0,0.500460971112477,0.0015487624877747888
SVC,combined,pr,1.0,0.5005378822806209,0.001549888059126575
SVC,combined,pr,1.0,0.5006148170919151,0.0015502165398829943
SVC,combined,pr,1.0,0.5006917755572636,0.0015509480878387655
SVC,combined,pr,1.0,0.5007687576875769,0.0015524875738393458
SVC,combined,pr,1.0,0.5008457634937721,0.0015549301759515955
SVC,combined,pr,1.0,0.5009227929867733,0.0015611372777651338
SVC,combined,pr,1.0,0.5009998461775111,0.0015611950829150444
SVC,combined,pr,1.0,0.5010769230769231,0.0015641003160096905
SVC,combined,pr,1.0,0.5011540236959532,0.0015641755187163454
SVC,combined,pr,1.0,0.5012311480455525,0.0015659297092172509
SVC,combined,pr,1.0,0.5013082961366785,0.0015679910987902474
SVC,combined,pr,1.0,0.5013854679802956,0.0015695317678916503
SVC,combined,pr,1.0,0.5014626635873749,0.0015698282880818274
SVC,combined,pr,1.0,0.5015398829688944,0.0015703867339666522
SVC,combined,pr,1.0,0.5016171261358386,0.0015765198741220295
SVC,combined,pr,1.0,0.501694393099199,0.001579116453072113
SVC,combined,pr,1.0,0.5017716838699738,0.0015842576530727553
SVC,combined,pr,1.0,0.501848998459168,0.0015844018654741128
SVC,combined,pr,1.0,0.5019263368777932,0.001586254189233564
SVC,combined,pr,1.0,0.502003699136868,0.0015868984548219076
SVC,combined,pr,1.0,0.5020810852474179,0.0015900020108441076
SVC,combined,pr,1.0,0.5021584952204748,0.0015900211258418207
SVC,combined,pr,1.0,0.5022359290670779,0.0015909062555216618
SVC,combined,pr,1.0,0.5023133867982726,0.001592488620570456
SVC,combined,pr,1.0,0.5023908684251118,0.0015940005065876927
SVC,combined,pr,1.0,0.5024683739586547,0.0015941165078835436
SVC,combined,pr,1.0,0.5025459034099676,0.0015949494514239184
SVC,combined,pr,1.0,0.5026234567901234,0.0015959931258383434
SVC,combined,pr,1.0,0.5027010341102022,0.0016002130865712526
SVC,combined,pr,1.0,0.5027786353812905,0.0016034177874923495
SVC,combined,pr,1.0,0.502856260614482,0.001617232783437569
SVC,combined,pr,1.0,0.502933909820877,0.0016179967901790177
SVC,combined,pr,1.0,0.503011583011583,0.0016197762417051564
SVC,combined,pr,1.0,0.5030892801977139,0.0016205675880541146
SVC,combined,pr,1.0,0.5031670013903908,0.0016207350936467335
SVC,combined,pr,1.0,0.5032447466007417,0.0016254211139865346
SVC,combined,pr,1.0,0.5033225158399011,0.0016279800333546077
SVC,combined,pr,1.0,0.5034003091190108,0.0016296076516224868
SVC,combined,pr,1.0,0.5035559678416821,0.001631173166033099
SVC,combined,pr,1.0,0.5036338333075615,0.0016366549874308018
SVC,combined,pr,1.0,0.5037117228580266,0.001638746311889693
SVC,combined,pr,1.0,0.5037896365042537,0.0016406644371622242
SVC,combined,pr,1.0,0.5038675742574258,0.0016447741078519965
SVC,combined,pr,1.0,0.5039455361287328,0.001645124125223698
SVC,combined,pr,1.0,0.5040235221293717,0.0016453111008658833
SVC,combined,pr,1.0,0.5041015322705463,0.0016473364805436833
SVC,combined,pr,1.0,0.5041795665634675,0.0016495076834403403
SVC,combined,pr,1.0,0.5042576250193529,0.0016505836391147628
SVC,combined,pr,1.0,0.504335707649427,0.001650781912960703
SVC,combined,pr,1.0,0.5044138144649218,0.00165152177992136
SVC,combined,pr,1.0,0.5044919454770755,0.0016534292640695049
SVC,combined,pr,1.0,0.504570100697134,0.0016534613865547786
SVC,combined,pr,1.0,0.5046482801363495,0.0016545983676855402
SVC,combined,pr,1.0,0.5047264838059817,0.0016551160326083697
SVC,combined,pr,1.0,0.504804711717297,0.0016574664049685734
SVC,combined,pr,1.0,0.5048829638815687,0.0016597325509163574
SVC,combined,pr,1.0,0.5049612403100775,0.00165993402615051
SVC,combined,pr,1.0,0.5050395410141107,0.0016602257632040332
SVC,combined,pr,1.0,0.5051178660049628,0.0016602531741413005
SVC,combined,pr,1.0,0.5051962152939352,0.001660463944743665
SVC,combined,pr,1.0,0.5052745888923363,0.0016616119334816558
SVC,combined,pr,1.0,0.5053529868114818,0.0016619858743491507
SVC,combined,pr,1.0,0.505431409062694,0.001664623957520465
SVC,combined,pr,1.0,0.5055098556573026,0.001665288050041502
SVC,combined,pr,1.0,0.5055883266066439,0.0016669191244432918
SVC,combined,pr,1.0,0.5056668219220618,0.0016702126204792877
SVC,combined,pr,1.0,0.5057453416149068,0.0016711954738025143
SVC,combined,pr,1.0,0.5058238856965367,0.0016727924614921381
SVC,combined,pr,1.0,0.5059024541783163,0.0016732781761789079
SVC,combined,pr,1.0,0.5059810470716172,0.0016743725885266711
SVC,combined,pr,1.0,0.5060596643878186,0.0016747904065961456
SVC,combined,pr,1.0,0.5061383061383061,0.0016752292592024942
SVC,combined,pr,1.0,0.5062169723344732,0.0016755910907514746
SVC,combined,pr,1.0,0.5062956629877196,0.0016762544638650317
SVC,combined,pr,1.0,0.5063743781094527,0.0016766326572343708
SVC,combined,pr,1.0,0.5064531177110869,0.0016777826507925711
SVC,combined,pr,1.0,0.5065318818040435,0.001678798235533856
SVC,combined,pr,1.0,0.5066106703997512,0.0016809660526828183
SVC,combined,pr,1.0,0.5066894835096453,0.001686230308869218
SVC,combined,pr,1.0,0.5067683211451688,0.0016869940206168685
SVC,combined,pr,1.0,0.5068471833177716,0.0016900455239151917
SVC,combined,pr,1.0,0.5069260700389105,0.0016924299163966893
SVC,combined,pr,1.0,0.5070839171726608,0.0016971693533378888
SVC,combined,pr,1.0,0.5071628776082218,0.001697721119230072
SVC,combined,pr,1.0,0.5072418626382184,0.0016983482248245432
SVC,combined,pr,1.0,0.5073208722741434,0.0016997081844797415
SVC,combined,pr,1.0,0.5073999065274964,0.0017011449066194981
SVC,combined,pr,1.0,0.507478965409785,0.0017066473159585754
SVC,combined,pr,1.0,0.507558048932523,0.001708208666823097
SVC,combined,pr,1.0,0.5076371571072319,0.00170906981121519
SVC,combined,pr,1.0,0.5077162899454404,0.00171584851787021
SVC,combined,pr,1.0,0.5077954474586841,0.0017161816615936035
SVC,combined,pr,1.0,0.5078746296585062,0.0017178694062893781
SVC,combined,pr,1.0,0.5079538365564567,0.0017195697516522931
SVC,combined,pr,1.0,0.508033068164093,0.0017198886851632394
SVC,combined,pr,1.0,0.5081123244929797,0.0017215888157530949
SVC,combined,pr,1.0,0.5081916055546887,0.0017225925852114917
SVC,combined,pr,1.0,0.508270911360799,0.0017232849565396596
SVC,combined,pr,1.0,0.5083502419228968,0.0017258189181390282
SVC,combined,pr,1.0,0.5084295972525757,0.0017268923013318976
SVC,combined,pr,1.0,0.5085089773614364,0.0017278840972590798
SVC,combined,pr,1.0,0.5085883822610868,0.0017324432689003026
SVC,combined,pr,1.0,0.5086678119631423,0.0017326746028451187
SVC,combined,pr,1.0,0.5087472664792252,0.0017361380153981091
SVC,combined,pr,1.0,0.5088267458209654,0.0017376486425554293
SVC,combined,pr,1.0,0.50890625,0.0017383741344258177
SVC,combined,pr,1.0,0.5089857790279732,0.001738954740440284
SVC,combined,pr,1.0,0.5090653329165364,0.0017392836076317428
SVC,combined,pr,1.0,0.5091449116773488,0.0017415729567666384
SVC,combined,pr,1.0,0.5092245153220762,0.0017442668168224642
SVC,combined,pr,1.0,0.5093041438623925,0.001746799398840912
SVC,combined,pr,1.0,0.5093837973099781,0.0017490261246734101
SVC,combined,pr,1.0,0.5094634756765212,0.0017498014971386762
SVC,combined,pr,1.0,0.5095431789737171,0.0017499420148875896
SVC,combined,pr,1.0,0.5096229072132686,0.0017506723170256078
SVC,combined,pr,1.0,0.5097026604068857,0.001750752264847444
SVC,combined,pr,1.0,0.5097824385662858,0.001751846309594661
SVC,combined,pr,1.0,0.5098622417031935,0.0017530784475845752
SVC,combined,pr,1.0,0.5099420698293409,0.0017559396249639259
SVC,combined,pr,1.0,0.5100219229564673,0.0017559397060534076
SVC,combined,pr,1.0,0.5101018010963195,0.0017588433637583118
SVC,combined,pr,1.0,0.5101817042606517,0.0017592312247989514
SVC,combined,pr,1.0,0.5102616324612251,0.0017626485292645806
SVC,combined,pr,1.0,0.5103415857098088,0.0017670101934659365
SVC,combined,pr,1.0,0.510421564018179,0.0017715526597776726
SVC,combined,pr,1.0,0.5105015673981191,0.0017740690639576299
SVC,combined,pr,1.0,0.5105815958614203,0.0017754751500559582
SVC,combined,pr,1.0,0.5106616494198808,0.0017761865564194877
SVC,combined,pr,1.0,0.5107417280853066,0.0017812199396874558
SVC,combined,pr,1.0,0.5108218318695107,0.0017814278461983173
SVC,combined,pr,1.0,0.5109019607843137,0.0017890514088868142
SVC,combined,pr,1.0,0.5109821148415438,0.0018024987154118153
SVC,combined,pr,1.0,0.5110622940530363,0.0018030757806374196
SVC,combined,pr,1.0,0.511142498430634,0.001804385979851112
SVC,combined,pr,1.0,0.5112227279861874,0.0018066346104782952
SVC,combined,pr,1.0,0.5113029827315542,0.0018071180564631945
SVC,combined,pr,1.0,0.5113832626785995,0.0018075039880314666
SVC,combined,pr,1.0,0.511463567839196,0.00180968507578681
SVC,combined,pr,1.0,0.5115438982252238,0.0018099602269424147
SVC,combined,pr,1.0,0.5116242538485706,0.0018106357354145469
SVC,combined,pr,1.0,0.5117046347211311,0.0018114875800301232
SVC,combined,pr,1.0,0.5117850408548082,0.001811598892519043
SVC,combined,pr,1.0,0.5118654722615119,0.0018132632531998698
SVC,combined,pr,1.0,0.5119459289531594,0.0018136610069523884
SVC,combined,pr,1.0,0.5120264109416759,0.0018144522615187494
SVC,combined,pr,1.0,0.5121069182389937,0.0018146444078806074
SVC,combined,pr,1.0,0.512187450857053,0.0018179574074996747
SVC,combined,pr,1.0,0.5122680088078012,0.0018194767728180478
SVC,combined,pr,1.0,0.5123485921031933,0.0018244894342058931
SVC,combined,pr,1.0,0.5124292007551919,0.0018255933811035048
SVC,combined,pr,1.0,0.5125098347757671,0.0018261027613623601
SVC,combined,pr,1.0,0.5125904941768964,0.0018304857697856176
SVC,combined,pr,1.0,0.5126711789705651,0.0018328016333871763
SVC,combined,pr,1.0,0.5127518891687658,0.0018360602448458082
SVC,combined,pr,1.0,0.5128326247834987,0.0018363967536786233
SVC,combined,pr,1.0,0.5129133858267717,0.0018405461375739594
SVC,combined,pr,1.0,0.5129941723106001,0.001842062023746337
SVC,combined,pr,1.0,0.5130749842470069,0.0018433222560764453
SVC,combined,pr,1.0,0.5131558216480226,0.001844208779081297
SVC,combined,pr,1.0,0.5132366845256855,0.0018451047095017267
SVC,combined,pr,1.0,0.5133175728920409,0.0018458422478220306
SVC,combined,pr,1.0,0.5133984867591425,0.0018475436182501144
SVC,combined,pr,1.0,0.513479426139051,0.0018507127235520497
SVC,combined,pr,1.0,0.5135603910438348,0.0018566629162581982
SVC,combined,pr,1.0,0.5136413814855701,0.0018580147975373223
SVC,combined,pr,1.0,0.5137223974763407,0.0018590461406583086
SVC,combined,pr,1.0,0.5138034390282379,0.0018591947073309035
SVC,combined,pr,1.0,0.5138845061533607,0.0018656313344008087
SVC,combined,pr,1.0,0.5139655988638157,0.0018686748730092722
SVC,combined,pr,1.0,0.5140467171717171,0.0018698683959259518
SVC,combined,pr,1.0,0.5141278610891871,0.0018708536150676216
SVC,combined,pr,1.0,0.5142090306283549,0.0018728266232255545
SVC,combined,pr,1.0,0.514290225801358,0.001873725896848641
SVC,combined,pr,1.0,0.5143714466203412,0.0018737313137182027
SVC,combined,pr,1.0,0.514452693097457,0.0018767627175678037
SVC,combined,pr,1.0,0.5145339652448657,0.0018804018943104055
SVC,combined,pr,1.0,0.5146152630747354,0.001880962939110127
SVC,combined,pr,1.0,0.5146965865992414,0.0018810807181717818
SVC,combined,pr,1.0,0.5147779358305674,0.0018845485027572724
SVC,combined,pr,1.0,0.5149407114624506,0.0018860643969561316
SVC,combined,pr,1.0,0.515022137887413,0.0018879659972468703
SVC,combined,pr,1.0,0.5151035900680057,0.0018894168535905226
SVC,combined,pr,1.0,0.5151850680164505,0.0018920018015961063
SVC,combined,pr,1.0,0.515266571744977,0.0018922744151256986
SVC,combined,pr,1.0,0.5153481012658228,0.0018987567005366256
SVC,combined,pr,1.0,0.5154296565912327,0.0019022805137932565
SVC,combined,pr,1.0,0.51551123773346,0.0019052673178906888
SVC,combined,pr,1.0,0.515592844704765,0.0019063923944375864
SVC,combined,pr,1.0,0.5156744775174161,0.001906835785413219
SVC,combined,pr,1.0,0.5157561361836897,0.001909861594605886
SVC,combined,pr,1.0,0.5158378207158695,0.0019112512000754693
SVC,combined,pr,1.0,0.5159195311262474,0.001919947207079548
SVC,combined,pr,1.0,0.5160012674271229,0.0019212889135899911
SVC,combined,pr,1.0,0.5160830296308033,0.0019213091084353412
SVC,combined,pr,1.0,0.5161648177496038,0.0019230133097995082
SVC,combined,pr,1.0,0.5162466317958472,0.0019262723644682504
SVC,combined,pr,1.0,0.5163284717818643,0.00192651769460026
SVC,combined,pr,1.0,0.5164103377199937,0.001927477023410178
SVC,combined,pr,1.0,0.5164922296225817,0.001928681761216521
SVC,combined,pr,1.0,0.5165741475019826,0.001931802097596019
SVC,combined,pr,1.0,0.5166560913705583,0.001931848961974697
SVC,combined,pr,1.0,0.516738061240679,0.0019346310407346674
SVC,combined,pr,1.0,0.5168200571247223,0.0019356062040679727
SVC,combined,pr,1.0,0.5169020790350738,0.0019391485939849063
SVC,combined,pr,1.0,0.516984126984127,0.0019392728621293656
SVC,combined,pr,1.0,0.5170662009842832,0.0019393852047627485
SVC,combined,pr,1.0,0.5171483010479517,0.0019396314768577144
SVC,combined,pr,1.0,0.5172304271875496,0.0019400862366242052
SVC,combined,pr,1.0,0.5173125794155019,0.0019431217926498458
SVC,combined,pr,1.0,0.5173947577442415,0.001945744224343438
SVC,combined,pr,1.0,0.5174769621862091,0.0019480837110845836
SVC,combined,pr,1.0,0.5175591927538535,0.0019510008099906618
SVC,combined,pr,1.0,0.5176414494596313,0.0019510122147320351
SVC,combined,pr,1.0,0.517723732316007,0.0019551826226819682
SVC,combined,pr,1.0,0.517806041335453,0.0019564115882748537
SVC,combined,pr,1.0,0.51788837653045,0.001960096045426051
SVC,combined,pr,1.0,0.517970737913486,0.001965114059400776
SVC,combined,pr,1.0,0.5180531254970574,0.001965944665916866
SVC,combined,pr,1.0,0.5181355392936685,0.00196837382641361
SVC,combined,pr,1.0,0.5182179793158314,0.0019696638723554765
SVC,combined,pr,1.0,0.5183004455760662,0.001970065067107708
SVC,combined,pr,1.0,0.5183829380869012,0.00197417731196446
SVC,combined,pr,1.0,0.5184654568608723,0.0019778727014247532
SVC,combined,pr,1.0,0.5185480019105237,0.0019860438229585145
SVC,combined,pr,1.0,0.5186305732484077,0.0019904555584942213
SVC,combined,pr,1.0,0.5187131708870839,0.0019915632952537438
SVC,combined,pr,1.0,0.5187957948391207,0.001993829788511713
SVC,combined,pr,1.0,0.5188784451170941,0.0019945403069550724
SVC,combined,pr,1.0,0.5189611217335883,0.0019969409365966258
SVC,combined,pr,1.0,0.5190438247011953,0.0019989746274238647
SVC,combined,pr,1.0,0.5191265540325152,0.002000779842962309
SVC,combined,pr,1.0,0.5192093097401562,0.0020011444281919227
SVC,combined,pr,1.0,0.5192920918367347,0.0020015812168852768
SVC,combined,pr,1.0,0.5193749003348748,0.0020098177578559214
SVC,combined,pr,1.0,0.519457735247209,0.0020209093473110835
SVC,combined,pr,1.0,0.5195405965863774,0.0020234779100391626
SVC,combined,pr,1.0,0.5196234843650287,0.0020272421359985577
SVC,combined,pr,1.0,0.5197063985958194,0.0020299812295124474
SVC,combined,pr,1.0,0.519789339291414,0.002030299607183345
SVC,combined,pr,1.0,0.5198723064644852,0.0020308968182829665
SVC,combined,pr,1.0,0.519955300127714,0.0020310955728275177
SVC,combined,pr,1.0,0.5200383202937889,0.0020311314512849623
SVC,combined,pr,1.0,0.5201213669754072,0.0020333967974661363
SVC,combined,pr,1.0,0.5202044401852739,0.0020337503176726716
SVC,combined,pr,1.0,0.5202875399361022,0.0020346746358141485
SVC,combined,pr,1.0,0.5203706662406136,0.0020347294762175696
SVC,combined,pr,1.0,0.5204538191115372,0.002035882408761573
SVC,combined,pr,1.0,0.520536998561611,0.0020359485397859587
SVC,combined,pr,1.0,0.5207034372501999,0.0020385581765919297
SVC,combined,pr,1.0,0.5207866965142309,0.002043637393299047
SVC,combined,pr,1.0,0.520869982408444,0.00204749417130601
SVC,combined,pr,1.0,0.5209532949456174,0.0020501331137993133
SVC,combined,pr,1.0,0.5210366341385378,0.0020523308698166005
SVC,combined,pr,1.0,0.52112,0.0020533497543912126
SVC,combined,pr,1.0,0.5212033925428069,0.0020536741213115633
SVC,combined,pr,1.0,0.5212868117797695,0.0020551781234883076
SVC,combined,pr,1.0,0.5213702577237074,0.002058151622824364
SVC,combined,pr,1.0,0.5214537303874479,0.0020603434123869363
SVC,combined,pr,1.0,0.5215372297838271,0.002062179914767291
SVC,combined,pr,0.9996929689898679,0.521460602178091,0.0020632959368351157
SVC,combined,pr,0.9996929689898679,0.521544129424956,0.002064155703719521
SVC,combined,pr,0.9996929689898679,0.5216276834347965,0.0020656013511321215
SVC,combined,pr,0.9996929689898679,0.5217112642204775,0.002065652426932603
SVC,combined,pr,0.9996929689898679,0.5217948717948718,0.002065859663838152
SVC,combined,pr,0.9996929689898679,0.5218785061708607,0.0020658951204639633
SVC,combined,pr,0.9996929689898679,0.5219621673613337,0.0020665737894700726
SVC,combined,pr,0.9996929689898679,0.5220458553791887,0.00206833441163212
SVC,combined,pr,0.9996929689898679,0.5221295702373316,0.0020689374914936434
SVC,combined,pr,0.9996929689898679,0.5222133119486768,0.002069438033357546
SVC,combined,pr,0.9996929689898679,0.522297080526147,0.002069741280414901
SVC,combined,pr,0.9996929689898679,0.5223808759826729,0.0020700095938562626
SVC,combined,pr,0.9996929689898679,0.5224646983311938,0.0020724352309703328
SVC,combined,pr,0.9996929689898679,0.5225485475846574,0.0020754113539105177
SVC,combined,pr,0.9996929689898679,0.5226324237560193,0.002076770311310172
SVC,combined,pr,0.9996929689898679,0.5227163268582437,0.0020772247791486266
SVC,combined,pr,0.9996929689898679,0.5228002569043031,0.0020808952789650175
SVC,combined,pr,0.9996929689898679,0.5228842139071784,0.0020856706383524173
SVC,combined,pr,0.9996929689898679,0.5229681978798587,0.002090683369589717
SVC,combined,pr,0.9996929689898679,0.5230522088353413,0.0020910649616398395
SVC,combined,pr,0.9996929689898679,0.5231362467866324,0.0020924006864906793
SVC,combined,pr,0.9996929689898679,0.523220311746746,0.0020934497118286033
SVC,combined,pr,0.9996929689898679,0.5233044037287046,0.002096602944856652
SVC,combined,pr,0.9996929689898679,0.5233885227455393,0.0021033981944095135
SVC,combined,pr,0.9996929689898679,0.5234726688102894,0.002107510040755237
SVC,combined,pr,0.9996929689898679,0.5235568419360026,0.0021075690949854033
SVC,combined,pr,0.9996929689898679,0.5236410421357349,0.002107873058212931
SVC,combined,pr,0.9996929689898679,0.523725269422551,0.0021102787273139505
SVC,combined,pr,0.9996929689898679,0.5238095238095238,0.0021153457405777096
SVC,combined,pr,0.9996929689898679,0.5238938053097345,0.002125680040748313
SVC,combined,pr,0.9996929689898679,0.5239781139362729,0.002126160955469971
SVC,combined,pr,0.9996929689898679,0.5240624497022373,0.0021307260277042585
SVC,combined,pr,0.9996929689898679,0.524146812620734,0.002140875186653466
SVC,combined,pr,0.9996929689898679,0.5242312027048784,0.0021447574136852746
SVC,combined,pr,0.9996929689898679,0.5243156199677939,0.0021458162148696816
SVC,combined,pr,0.9996929689898679,0.5244000644226123,0.0021469001525105933
SVC,combined,pr,0.9996929689898679,0.5244845360824743,0.0021495551241594844
SVC,combined,pr,0.9996929689898679,0.5245690349605284,0.002149838682482374
SVC,combined,pr,0.9996929689898679,0.5246535610699323,0.0021513698321184173
SVC,combined,pr,0.9996929689898679,0.5247381144238518,0.0021515643957306678
SVC,combined,pr,0.9996929689898679,0.524822695035461,0.00215552035877154
SVC,combined,pr,0.9996929689898679,0.524907302917943,0.0021555789093435553
SVC,combined,pr,0.9996929689898679,0.5249919380844889,0.002161239358485102
SVC,combined,pr,0.9996929689898679,0.5250766005482986,0.0021618511923343635
SVC,combined,pr,0.9996929689898679,0.5251612903225806,0.002163010309820935
SVC,combined,pr,0.9996929689898679,0.5252460074205517,0.00216473304621558
SVC,combined,pr,0.9996929689898679,0.5253307518554372,0.0021658325637011135
SVC,combined,pr,0.9996929689898679,0.5254155236404712,0.0021667773992747473
SVC,combined,pr,0.9996929689898679,0.525500322788896,0.002168234623509178
SVC,combined,pr,0.9996929689898679,0.5255851493139628,0.002170788170508357
SVC,combined,pr,0.9996929689898679,0.5257548845470693,0.0021793622176791354
SVC,combined,pr,0.9996929689898679,0.5258397932816538,0.002183648767299895
SVC,combined,pr,0.9996929689898679,0.5259247294459699,0.002184006127764587
SVC,combined,pr,0.9996929689898679,0.5260096930533118,0.0021856801609265886
SVC,combined,pr,0.9996929689898679,0.5260946841169818,0.002186781946652856
SVC,combined,pr,0.9996929689898679,0.5261797026502909,0.0021882239886020123
SVC,combined,pr,0.9996929689898679,0.5262647486665589,0.0021931941679451546
SVC,combined,pr,0.9996929689898679,0.5263498221791141,0.0021949214403573316
SVC,combined,pr,0.9996929689898679,0.5264349232012935,0.0021978687053830427
SVC,combined,pr,0.9996929689898679,0.5265200517464425,0.002209135984067806
SVC,combined,pr,0.9996929689898679,0.5266052078279152,0.002210196341759989
SVC,combined,pr,0.9996929689898679,0.5266903914590747,0.002211040252695052
SVC,combined,pr,0.9996929689898679,0.5267756026532924,0.002215091915164217
SVC,combined,pr,0.9996929689898679,0.5268608414239482,0.0022161754071338777
SVC,combined,pr,0.9996929689898679,0.5269461077844312,0.0022163660826672836
SVC,combined,pr,0.9996929689898679,0.5270314017481386,0.0022169336202913126
SVC,combined,pr,0.9996929689898679,0.5271167233284766,0.0022173175386569054
SVC,combined,pr,0.9996929689898679,0.5272020725388601,0.0022213261368958497
SVC,combined,pr,0.9996929689898679,0.5272874493927125,0.002224504486085306
SVC,combined,pr,0.9996929689898679,0.5273728539034661,0.002225879215602463
SVC,combined,pr,0.9996929689898679,0.5274582860845618,0.002229185727159301
SVC,combined,pr,0.9996929689898679,0.5275437459494491,0.0022314226911466003
SVC,combined,pr,0.9996929689898679,0.5276292335115864,0.002238850533098033
SVC,combined,pr,0.9996929689898679,0.5277147487844408,0.002239258954423517
SVC,combined,pr,0.9996929689898679,0.5278002917814881,0.002240489856493822
SVC,combined,pr,0.9996929689898679,0.5278858625162127,0.0022417289157407073
SVC,combined,pr,0.9996929689898679,0.527971461002108,0.0022473857371278563
SVC,combined,pr,0.9996929689898679,0.528057087252676,0.0022497918402670084
SVC,combined,pr,0.9996929689898679,0.5281427412814275,0.0022533407368332003
SVC,combined,pr,0.9996929689898679,0.5282284231018819,0.002254793682083814
SVC,combined,pr,0.9996929689898679,0.5283141327275678,0.0022583547486017207
SVC,combined,pr,0.9996929689898679,0.5283998701720221,0.002264273875571512
SVC,combined,pr,0.9996929689898679,0.5284856354487908,0.002267041436934326
SVC,combined,pr,0.9996929689898679,0.5285714285714286,0.002267167870774081
SVC,combined,pr,0.9996929689898679,0.5286572495534989,0.0022690259853212144
SVC,combined,pr,0.9996929689898679,0.5287430984085743,0.0022755367517491598
SVC,combined,pr,0.9996929689898679,0.5288289751502355,0.002277542018250063
SVC,combined,pr,0.9996929689898679,0.5289148797920727,0.0022794059730615987
SVC,combined,pr,0.9996929689898679,0.5290008123476848,0.0022817902676174973
SVC,combined,pr,0.9996929689898679,0.5290867728306793,0.0022821299631666002
SVC,combined,pr,0.9996929689898679,0.5291727612546725,0.0022823365234699872
SVC,combined,pr,0.9996929689898679,0.52925877763329,0.002291541579840246
SVC,combined,pr,0.9996929689898679,0.5293448219801659,0.002293164146857118
SVC,combined,pr,0.9996929689898679,0.5294308943089431,0.002298279442200417
SVC,combined,pr,0.9996929689898679,0.5295169946332737,0.0022989712925089935
SVC,combined,pr,0.9996929689898679,0.5296031229668184,0.0022995526296596437
SVC,combined,pr,0.9996929689898679,0.5296892793232472,0.0023008601175293813
SVC,combined,pr,0.9996929689898679,0.5297754637162382,0.0023042548372255206
SVC,combined,pr,0.9996929689898679,0.5298616761594792,0.0023083152802554304
SVC,combined,pr,0.9996929689898679,0.5299479166666666,0.002312059215866146
SVC,combined,pr,0.9996929689898679,0.5300341852515058,0.0023125276735745898
SVC,combined,pr,0.9996929689898679,0.5301204819277109,0.002313388702212409
SVC,combined,pr,0.9996929689898679,0.530206806709005,0.002314594756521135
SVC,combined,pr,0.9996929689898679,0.5302931596091205,0.0023174646329015385
SVC,combined,pr,0.9996929689898679,0.5303795406417984,0.002318055448816933
SVC,combined,pr,0.9996929689898679,0.5304659498207885,0.002320883175384972
SVC,combined,pr,0.9996929689898679,0.5305523871598501,0.002321962077222625
SVC,combined,pr,0.9996929689898679,0.530638852672751,0.002332407094278305
SVC,combined,pr,0.9996929689898679,0.5307253463732682,0.002337176636469632
SVC,combined,pr,0.9996929689898679,0.5308118682751874,0.0023372566010163545
SVC,combined,pr,0.9996929689898679,0.5308984183923039,0.002339684826166361
SVC,combined,pr,0.9996929689898679,0.5309849967384214,0.002340238367479909
SVC,combined,pr,0.9996929689898679,0.5310716033273528,0.002341783381587166
